,age19Down,age19To25,age26To35,age36To45,age46To55,age55Up,appName,femalePer,malePer,perferMom,preferCar,preferCommu,preferEdu,preferEnt,preferEs,preferFina,preferFit,preferInside,preferLife,preferMakeUp,preferMedia,preferNews,preferPhone,preferRead,preferShopping,preferSocial,preferTravel,preferWork,category,similarApp
1747,0.0163043,0.11956520000000001,0.6793478000000001,0.1467391,0.0380435,0.0,Q立方桌面,0.37804879999999996,0.6219511999999999,0.0137104,0.0188518,0.0831191,0.050557,0.0304199,0.0089974,0.0664096,0.035132800000000006,0.0188518,0.08526139999999999,0.0055698,0.083976,0.0732648,0.0831191,0.0642674,0.0736932,0.0659811,0.0694087,0.0694087,移动工具--美化工具,"高清桌布,APUS,Buzz桌面,微信表情大全,QQ桌面,Ami桌面,工程师爸爸儿童桌面,Holo启动器,Next桌面,奇思壁纸"
1748,0.036378100000000003,0.2743447,0.47895150000000003,0.1717236,0.034471800000000004,0.004130300000000001,天天德州,0.24496639999999997,0.7550336,0.0004585,0.0454534,0.07974099999999999,0.0625145,0.0011829,0.0006343,0.0764398,0.0010709,0.0006387000000000001,0.0816973,0.0001146,0.08303939999999999,0.0792562,0.0831505,0.0825398,0.08157389999999999,0.08292569999999999,0.078677,0.0788914,手机游戏--棋牌游戏,"军棋翻翻棋,真人麻将,接龙,街机麻将合集之龙虎争霸,保皇,JJ德州扑克,明星斗地主,跑得快,口袋德州扑克,土豪炸翻天"
1749,0.022857099999999998,0.2093506,0.5761039000000001,0.16051949999999998,0.0280519,0.0031169,快方送药,0.5160377,0.48396229999999996,0.0188712,0.032816500000000005,0.0676102,0.051653,0.0327124,0.036112,0.06695110000000001,0.0631699,0.0279252,0.06903250000000001,0.0122455,0.0680265,0.0599785,0.067298,0.05977040000000001,0.0682693,0.0636556,0.06830399999999999,0.0655982,移动医疗--医药服务,"用药助手,康爱多掌上药店,掌上药店,叮当快药,自测用药,问药,微问诊"
1750,0.037037,0.20370370000000002,0.5925925999999999,0.1296296,0.037037,0.0,安居客好租,0.39215690000000003,0.6078431,0.014998,0.0401297,0.0664775,0.05066880000000001,0.0304013,0.0660722,0.0648561,0.042561800000000004,0.0320227,0.0668829,0.006485600000000001,0.0676936,0.0640454,0.0668829,0.0595865,0.0656668,0.0640454,0.0660722,0.0644507,房产服务--买房/租房,"房多多,好屋合伙人,Q房网,平安好房,上海链家,看房,蘑菇租房,搜狐购房助手,安居客新房,爱屋吉屋"
1751,0.06008580000000001,0.20171670000000003,0.4935622,0.2103004,0.025751099999999996,0.0085837,全民无双,0.244898,0.755102,0.008638600000000001,0.033863199999999996,0.0808569,0.0504492,0.0245335,0.0065653000000000005,0.0729095,0.0259157,0.0172771,0.0818936,0.0034554000000000004,0.08223910000000001,0.06807189999999999,0.08223910000000001,0.0659986,0.0749827,0.0697996,0.0798203,0.07049069999999999,手机游戏--动作游戏,"异形大战铁血战士-进化(完美版),天天酷跑3D,神魔2.0,机战王,天天斗三国,全民斗战神,三国之刃,六龙争霸3D,果宝特攻,天天格斗"
1752,0.019193900000000003,0.17082529999999999,0.6429942,0.1516315,0.0134357,0.0019194000000000004,精明购,0.728125,0.271875,0.0422714,0.022967500000000002,0.0727068,0.057629999999999994,0.028180900000000002,0.0142314,0.0703114,0.040862300000000004,0.022122,0.0731295,0.0091588,0.0728477,0.06707060000000001,0.072425,0.060729899999999996,0.0727068,0.0658025,0.06876139999999999,0.06608430000000001,网络购物--导购,"万表,北美省钱快报,米折特卖,良仓,美啦,口袋购物,每日新款,9块9包邮汇,今日特价,蛮便宜"
1753,0.0285714,0.2571429,0.4571429,0.2,0.057142899999999996,0.0,JJ德州扑克,0.3333333,0.6666667,0.0046189,0.018475799999999997,0.0831409,0.039261000000000004,0.0300231,0.0115473,0.073903,0.034642,0.016166299999999998,0.0831409,0.0046189,0.0808314,0.073903,0.0854503,0.0692841,0.073903,0.0692841,0.07852189999999999,0.0692841,手机游戏--棋牌游戏,"真人麻将,接龙,街机麻将合集之龙虎争霸,保皇,天天德州,明星斗地主,跑得快,口袋德州扑克,土豪炸翻天,吉祥长春麻将"
1754,0.053311800000000006,0.14660739999999997,0.677706,0.10218089999999999,0.016155100000000002,0.0040388,宝宝巴士-宝宝认时钟,0.7684564,0.23154360000000002,0.07216089999999999,0.0182507,0.0725217,0.0773024,0.0178899,0.0090802,0.0581196,0.0286539,0.0196037,0.0751676,0.0123876,0.0759794,0.060795600000000005,0.07498719999999999,0.0743257,0.0660573,0.0604648,0.0646742,0.0615773,学习教育--早教辅导,"宝宝睡前故事大全,口袋动物园,智慧幼教,叫叫-讲故事,口袋故事读读,宝宝巴士-宝宝学加法,中国幼儿园在线,宝宝职业认知,宝宝巴士-数字123,开心熊宝"
1755,0.0466926,0.2607004,0.4863813,0.151751,0.0505837,0.0038911,Hola锁屏,0.25,0.75,0.008347799999999999,0.0173913,0.0946087,0.036869599999999995,0.0243478,0.008,0.054608699999999996,0.032,0.021565200000000003,0.09321739999999999,0.005913,0.0883478,0.0646957,0.0953043,0.0622609,0.049739099999999994,0.0866087,0.0716522,0.0845217,移动工具--实用工具,"万能WiFi,点睛锁屏,单手划划,360防蹭网,WiFi共享精灵,懒人天气,来电通,流量助手,360锁屏,TV SideView"
1756,0.0174419,0.23255810000000002,0.5174419,0.1976744,0.029069799999999996,0.005814,有话通网络电话,0.5463918000000001,0.4536082,0.0173435,0.036802,0.07487310000000001,0.046531300000000005,0.0325719,0.014382399999999998,0.0685279,0.0414552,0.0283418,0.07402710000000001,0.0063452,0.07487310000000001,0.06683589999999999,0.0744501,0.060913699999999994,0.071912,0.0672589,0.072758,0.069797,通讯社交--即时通讯,"微会免费电话,3G网络电话,点点虫,迷你飞信,快说语音助手,赶集叮咚,kc电话,GO短信,Youni有你,UUCall网络电话"
1757,0.0252996,0.22503330000000002,0.551265,0.17310250000000002,0.0213049,0.0039946999999999995,手心(家长版),0.48311689999999996,0.5168831,0.017479400000000003,0.021749900000000003,0.0758765,0.0687258,0.0260205,0.0092363,0.06922239999999999,0.0362499,0.0261198,0.0758765,0.006753399999999999,0.0758765,0.0650511,0.0754792,0.0641573,0.07319500000000001,0.07557849999999999,0.0703148,0.0670374,学习教育--教育工具,"MDict,学信,汉语词典,汉英字典,疯狂英语听力,书法字典辞典,华海教育,爱宝宝,班班,微家园(教师版)"
1758,0.028125,0.19375,0.58125,0.153125,0.03125,0.0125,水果泡泡龙,0.55,0.45,0.0217391,0.0108696,0.0915332,0.061212800000000005,0.017448500000000002,0.0040046,0.049199099999999996,0.018306599999999996,0.0111556,0.0946796,0.0082952,0.1006865,0.0798055,0.103833,0.076659,0.07179630000000001,0.05549199999999999,0.06864989999999999,0.054633900000000006,手机游戏--休闲游戏,"七彩祖玛2,3M捕鱼,爸爸去哪儿2,坦克1990,天天街机捕鱼,俄罗斯方块,果汁四溅,猪猪侠之百变联盟,决战黄金鲨,消灭星星5"
1759,0.0263158,0.254386,0.4912281,0.1798246,0.03508769999999999,0.0131579,床上社交,0.3142857,0.6857143,0.0110821,0.0312907,0.0765971,0.0472621,0.0293351,0.0166232,0.0677966,0.0335724,0.0195567,0.077249,0.0074967,0.0785528,0.0681226,0.077575,0.0658409,0.0749674,0.07692310000000001,0.0730117,0.0671447,通讯社交--匿名社交,"敢聊,Tinder,Grindr交友,对面,同志交友 Jackd,BeeTalk 蜜语,秘密,摩擦,烈火Miao,请吃饭"
1760,0.0054053999999999994,0.2324324,0.5405405,0.1891892,0.0324324,0.0,城市岛屿2,0.46341459999999995,0.5365854,0.014378499999999999,0.0157699,0.08441560000000001,0.0556586,0.0217996,0.007885,0.0612245,0.0245826,0.0162338,0.0871985,0.007885,0.0890538,0.0667904,0.09137289999999999,0.0700371,0.0658627,0.0718924,0.0742115,0.0737477,手机游戏--模拟经营,"晴天小狗,辐射-庇护所,猎鹿人2014,模拟城市-建造,战警-坦克游戏,城市岛屿3-模拟城市,开心农场-糖果节,时尚达人,植物保姆,料理妈妈"
1761,0.026490100000000003,0.2450331,0.5496689,0.15231789999999998,0.026490100000000003,0.0,懒人天气,0.4431818,0.5568181999999999,0.0175791,0.0236062,0.07835260000000001,0.0542441,0.0276243,0.0110497,0.0632848,0.0411853,0.0210949,0.0798594,0.0065293999999999994,0.0793571,0.07132089999999999,0.0788548,0.0703164,0.0693119,0.06479159999999999,0.0718232,0.06981419999999999,移动工具--实用工具,"点睛锁屏,单手划划,360防蹭网,WiFi共享精灵,Hola锁屏,来电通,流量助手,360锁屏,TV SideView,手机管家"
1762,0.026214799999999996,0.21291559999999998,0.5684143,0.1566496,0.030690499999999996,0.0051151,一生必读的60部名著,0.4408602,0.5591398,0.0181543,0.0297232,0.07168279999999999,0.06211619999999999,0.025896600000000002,0.0180208,0.06758919999999999,0.0465427,0.025896600000000002,0.07217230000000001,0.0086322,0.0722613,0.065053,0.0715938,0.07154930000000001,0.06883510000000001,0.06656580000000001,0.069636,0.06807869999999999,电子阅读--阅读平台,"智器阅读,CAJViewer 知网期刊论文阅读器,TFBOYS小说大全,读点历史,沃阅读,爱读掌阅,超阅小说,360小说大全,快听小说,静读天下"
1763,0.0506329,0.2531646,0.556962,0.08860760000000001,0.0506329,0.0,专车(司机版),0.16,0.84,0.0054348,0.043478300000000004,0.0869565,0.0326087,0.0141304,0.0108696,0.0695652,0.0228261,0.0173913,0.0836957,0.0043478,0.0847826,0.076087,0.0891304,0.055434800000000006,0.073913,0.0684783,0.0913043,0.0695652,出行服务--打车,"滴滴打车(司机端),易到用车,美团打车,UberPartner,滴滴(企业版),易到用车(司机版),快的打车,一号专车,快的司机,小猪巴士"
1764,0.031476,0.2462782,0.5074436,0.1735432,0.0374309,0.0038281999999999995,口袋购物,0.8439628,0.15603720000000001,0.019559,0.0140377,0.09357289999999999,0.0448197,0.0218686,0.0077947,0.06888960000000001,0.0260546,0.009418600000000001,0.096929,0.009707299999999999,0.093609,0.0525062,0.0930316,0.04496409999999999,0.0940421,0.0907943,0.0651366,0.053264,网络购物--导购,"北美省钱快报,米折特卖,良仓,美啦,精明购,每日新款,9块9包邮汇,今日特价,蛮便宜,聚来宝"
1765,0.0220507,0.2249173,0.5380375,0.1742007,0.038588800000000006,0.0022050999999999998,小蚁运动相机,0.32227490000000003,0.6777251,0.007535300000000001,0.0264161,0.0815342,0.050630800000000004,0.0260774,0.0159174,0.056642099999999994,0.0406401,0.039624099999999995,0.0830582,0.0038946999999999996,0.0795022,0.055880099999999995,0.0822962,0.062399500000000004,0.06282280000000001,0.07814750000000001,0.0691728,0.07780880000000001,图片摄影--照相机,"BeautyPlus,POCO相机,万能相机,爱相机,相机,柚子相机,FV-5专业相机,魔发相机,BestMe自拍相机,人物相机"
1766,0.0321528,0.21668220000000002,0.5610438,0.1416589,0.047996300000000006,0.000466,BeeTalk 蜜语,0.5229572,0.4770428,0.0011334000000000001,0.0049587,0.1109327,0.0213932,0.037260900000000007,0.0013695,0.024793400000000004,0.0093979,0.0127509,0.10828810000000001,0.0049587,0.1044628,0.061771000000000006,0.1108855,0.0763636,0.029893700000000002,0.1108383,0.0733412,0.0952066,通讯社交--匿名社交,"Tinder,Grindr交友,对面,同志交友 Jackd,床上社交,秘密,摩擦,烈火Miao,请吃饭,柏拉图"
1767,0.0249221,0.1838006,0.5825545,0.1806854,0.0249221,0.0031153,中国幼儿园在线,0.537234,0.462766,0.032989199999999996,0.025134599999999997,0.0736086,0.07226210000000001,0.0262567,0.0145871,0.06844700000000001,0.0370287,0.027603199999999998,0.0729354,0.0092011,0.0733842,0.06238780000000001,0.0729354,0.060368,0.0706912,0.0644075,0.06844700000000001,0.067325,学习教育--早教辅导,"智慧幼教,叫叫-讲故事,口袋故事读读,宝宝巴士-宝宝认时钟,宝宝巴士-宝宝学加法,宝宝职业认知,宝宝巴士-数字123,开心熊宝,宝宝巴士-宝宝涂吧,宝宝巴士-宝宝认家庭成员"
1768,0.0200893,0.20089289999999999,0.5669643,0.1629464,0.049107099999999994,0.0,全民斗战神,0.3857143,0.6142857,0.0156001,0.027831900000000003,0.08190039999999998,0.0517639,0.0306683,0.0060273,0.0670094,0.0294274,0.0159546,0.07959580000000001,0.0062046,0.0833186,0.0714412,0.0824322,0.0632867,0.07374580000000001,0.0709094,0.07569580000000001,0.0671867,手机游戏--动作游戏,"天天酷跑3D,神魔2.0,机战王,天天斗三国,全民无双,三国之刃,六龙争霸3D,果宝特攻,天天格斗,热血奥特超人"
1769,0.043478300000000004,0.1902174,0.6086957,0.1304348,0.0217391,0.0054348,赶集叮咚,0.4235294,0.5764706,0.0182232,0.039104,0.0709947,0.0501139,0.0250569,0.0379651,0.06947610000000001,0.037585400000000005,0.029992400000000002,0.0713743,0.0064541,0.0713743,0.06529990000000001,0.0698557,0.05846619999999999,0.0709947,0.0664389,0.0709947,0.07023539999999999,通讯社交--即时通讯,"3G网络电话,点点虫,迷你飞信,快说语音助手,有话通网络电话,kc电话,GO短信,Youni有你,UUCall网络电话,点易通手机网络电话"
1770,0.0230415,0.1912442,0.5714286,0.1843318,0.0276498,0.0023041,看房,0.41666670000000006,0.5833333,0.0189027,0.041186400000000005,0.0676195,0.0490241,0.0285846,0.0670048,0.065468,0.041801099999999994,0.0276625,0.0686953,0.005225100000000001,0.0676195,0.06408480000000001,0.06731210000000001,0.056861800000000004,0.06685110000000001,0.0634701,0.0670048,0.0656216,房产服务--买房/租房,"好屋合伙人,Q房网,平安好房,上海链家,安居客好租,蘑菇租房,搜狐购房助手,安居客新房,爱屋吉屋,赶集懒人找房"
1771,0.028101799999999996,0.22932129999999998,0.5312831,0.17073170000000001,0.038176,0.002386,AU直播,0.23761759999999998,0.7623824,0.0098108,0.030393700000000003,0.08316219999999999,0.043482099999999996,0.0325788,0.0076039,0.0711664,0.0223091,0.0149674,0.08318400000000001,0.0056811000000000006,0.08786000000000001,0.0685662,0.0825722,0.0597605,0.0753835,0.0787921,0.0764978,0.06622819999999999,移动视频--真人视频,"易直播,9158手机视频聊天,维秀直播,一起秀,唱吧直播间,热猫Remix,视吧,乐嗨秀场,随遇,哈你直播"
1772,0.027918799999999997,0.2106599,0.5596446999999999,0.16751270000000001,0.0329949,0.001269,肯德基优惠券,0.4573991,0.5426009,0.0210205,0.028386599999999998,0.07258350000000001,0.0513834,0.0332375,0.0174272,0.07105639999999999,0.04788,0.0316206,0.0733022,0.0055695,0.0727632,0.0662055,0.0727632,0.0612648,0.07177510000000001,0.0641394,0.0706073,0.067014,餐饮服务--优惠券,"券妈妈优惠券,麦当劳优惠券,肯德基麦当劳优惠券,布丁优惠券"
1773,0.036559100000000004,0.218638,0.5419354999999999,0.172043,0.0286738,0.0021505,智慧教育(家长端),0.490566,0.509434,0.018907,0.0266252,0.0729863,0.0714841,0.0276094,0.018544400000000003,0.0705517,0.038694599999999996,0.030302999999999997,0.0738669,0.0073038,0.07236469999999999,0.0638177,0.07283089999999999,0.059621900000000005,0.0714841,0.06485369999999999,0.0711215,0.0670293,学习教育--K12,"作业通,语文100分,高考帮,百川考试,轻轻老师,问他作业神器,教育人人通,百度高考,菁优网,魔方格"
1774,0.029045599999999994,0.2033195,0.5643154,0.1556017,0.045643199999999995,0.0020747,猪猪侠之百变联盟,0.6573705,0.34262950000000003,0.036014199999999996,0.0162344,0.0850905,0.0696025,0.018100400000000003,0.0050383,0.053928,0.0203396,0.0078373,0.0882627,0.0098899,0.0910618,0.0682963,0.08900910000000001,0.0684829,0.0744542,0.0675499,0.0694159,0.06139209999999999,手机游戏--休闲游戏,"坦克1990,天天街机捕鱼,水果泡泡龙,俄罗斯方块,果汁四溅,决战黄金鲨,消灭星星5,泡泡龙II,单机忍者切水果,宝石仙境-天天消宝石"
1775,0.035714300000000004,0.20714290000000002,0.5571429,0.1666667,0.0285714,0.0047619,明星斗地主,0.4285714,0.5714286,0.014890899999999999,0.015310399999999998,0.0878775,0.0505453,0.0247483,0.0052433,0.05872480000000001,0.0234899,0.014261700000000002,0.0897651,0.006082199999999999,0.09375,0.0763423,0.0939597,0.0666946,0.074245,0.0675336,0.0696309,0.0669044,手机游戏--棋牌游戏,"接龙,街机麻将合集之龙虎争霸,保皇,天天德州,JJ德州扑克,跑得快,口袋德州扑克,土豪炸翻天,吉祥长春麻将,金游掼蛋"
1776,0.0413534,0.27255640000000003,0.48684209999999994,0.1578947,0.0319549,0.0093985,SC掌上大学,0.49367089999999997,0.5063291,0.002022,0.017331,0.07712310000000001,0.0738013,0.0327845,0.0085211,0.0725014,0.03610630000000001,0.012853799999999999,0.0797227,0.0056326,0.0797227,0.059214300000000004,0.07611210000000002,0.0701906,0.07611210000000002,0.0762565,0.07293469999999999,0.0710572,学习教育--高等教育,"学堂在线,优学院,英语四级君,英语四级听力,超星泛雅,高校邦,英语四级词汇,有道四六级,英语六级听力,应试宝"
1777,0.0262097,0.2197581,0.5483871,0.16935479999999997,0.0342742,0.0020161,答题王,0.5217391,0.47826090000000004,0.024012000000000002,0.017842300000000002,0.0837085,0.0663665,0.025346,0.0068368,0.0598633,0.0291813,0.0143405,0.0845423,0.011005500000000001,0.0862098,0.0698683,0.0872103,0.0712023,0.06920130000000001,0.0636985,0.0682008,0.061364,手机游戏--智力游戏,"单机急转弯游戏,1010!,同一个世界,你画我猜,疯狂猜歌,鳄鱼小顽皮爱洗澡2,疯狂填字,阿达脑训练,看图猜成语,么么答"
1778,0.0282258,0.20564520000000003,0.5443548,0.12903230000000002,0.07258060000000001,0.0201613,我在找你,0.20754720000000002,0.7924528000000001,0.008668700000000001,0.022910200000000002,0.0820433,0.047678,0.030959800000000003,0.0102167,0.0696594,0.030031,0.0179567,0.08173369999999999,0.0052632,0.0832817,0.07027860000000001,0.0820433,0.0606811,0.0696594,0.08142410000000001,0.0764706,0.0690402,通讯社交--婚恋社交,"想你,单身在线,快约爱,爱真心婚恋,找对象,寂寞单身约会,缘份吧,同城夜约,附近寻爱,遇爱"
1779,0.020408199999999998,0.1972789,0.6371882,0.1133787,0.024943299999999998,0.0068027,屈臣氏中国,0.7152778000000001,0.28472220000000004,0.0327189,0.0288786,0.06804919999999999,0.059293399999999996,0.034562199999999994,0.0187404,0.0674347,0.0543779,0.0261137,0.0686636,0.0145929,0.06851,0.06205840000000001,0.06728110000000001,0.0600614,0.06912439999999999,0.0662058,0.0675883,0.065745,网络购物--垂直电商,"和小宝,邦购商城,E宠商城,邮乐网,魅力惠,波奇宠物,想去,凡客诚品,乐蜂网,珍品网"
1780,0.02,0.20800000000000002,0.584,0.152,0.032,0.004,微糖,0.47154470000000004,0.5284553000000001,0.016451900000000002,0.030710200000000003,0.0715657,0.0496298,0.0252262,0.0205648,0.0671785,0.0712915,0.032903800000000004,0.0723883,0.0076775,0.0710173,0.0655333,0.07183989999999998,0.0600494,0.06745269999999999,0.06251709999999999,0.06964630000000001,0.0663559,移动医疗--问诊咨询,"禾连健康,杏仁医生"
1781,0.026750299999999998,0.2856671,0.4765522,0.16347420000000001,0.0465654,0.0009908,抓玩具,0.2569832,0.7430168,0.0042786000000000005,0.0035908999999999997,0.1331321,0.0289185,0.0080605,0.0006494,0.0254804,0.0066471,0.0037819000000000004,0.125339,0.0053482,0.1347366,0.0214692,0.14199489999999998,0.037704900000000006,0.0385835,0.1307636,0.0831646,0.066356,手机游戏--街机游戏,"拳皇98-终极之战ol,拳皇97"
1782,0.0284553,0.199187,0.5447154000000001,0.1869919,0.036585400000000004,0.004065,秘密,0.44094490000000003,0.5590550999999999,0.0218502,0.033768400000000004,0.07094210000000001,0.053916,0.031782099999999994,0.0181612,0.0655505,0.0451192,0.0261067,0.07406360000000001,0.009648100000000001,0.0720772,0.0652667,0.0712259,0.0632804,0.0692395,0.072361,0.068672,0.0669694,通讯社交--匿名社交,"Grindr交友,对面,同志交友 Jackd,床上社交,BeeTalk 蜜语,摩擦,烈火Miao,请吃饭,柏拉图,友加"
1783,0.0157068,0.2722513,0.5235602,0.13612570000000002,0.0418848,0.0104712,神雕侠侣,0.4155844,0.5844156,0.009978299999999999,0.023427299999999998,0.0859002,0.045987,0.0182213,0.008243,0.072885,0.0208243,0.017787400000000002,0.0854664,0.0030369,0.08763560000000001,0.0694143,0.08850330000000001,0.0681128,0.0772234,0.0698482,0.0763557,0.0711497,手机游戏--角色扮演,"口袋英雄,花千骨,仙境传说RO,模拟山羊,光明大陆-3D魔幻大电影,斗龙战士3龙印之战,狂斩三国2,倚天屠龙记,全民奇迹,圣斗士星矢-重生"
1784,0.03339930000000001,0.2274225,0.5275764000000001,0.17139089999999998,0.036914999999999996,0.003296,一键换机,0.40890479999999996,0.5910951999999999,0.0134249,0.0268325,0.0820585,0.051531600000000004,0.023294099999999998,0.0095397,0.0722413,0.0309779,0.022305500000000002,0.08228400000000001,0.0044923,0.0816422,0.0723801,0.081833,0.0603601,0.0743053,0.06644810000000001,0.0754501,0.06859889999999999,移动工具--生活工具,"重庆城,终极指南针,躺赚,种子习惯,移动集团号簿,辽宁移动,天下游,醒醒,三星手电筒,查周边-语音生活导航"
1785,0.0266899,0.21726120000000002,0.5487653,0.167124,0.0381641,0.0019955,辽宁移动,0.41191190000000005,0.5880880999999999,0.0123477,0.0216294,0.08526610000000001,0.0434465,0.026572700000000005,0.009386,0.0689137,0.0313282,0.017583,0.08551639999999999,0.0045887,0.08476560000000001,0.07548389999999999,0.08447360000000001,0.0639705,0.07552560000000001,0.0663065,0.0752336,0.06766230000000001,移动工具--生活工具,"终极指南针,躺赚,种子习惯,移动集团号簿,一键换机,天下游,醒醒,三星手电筒,查周边-语音生活导航,招财狗"
1786,0.0219512,0.20487800000000003,0.5878049,0.1658537,0.0195122,0.0,i车商,0.4493392,0.5506608000000001,0.0215035,0.0685978,0.0742847,0.0447841,0.021148,0.0110183,0.0707304,0.033054900000000005,0.017416,0.0764173,0.006220000000000001,0.074107,0.0664653,0.07357380000000001,0.056335500000000004,0.0733961,0.06770930000000001,0.07215210000000001,0.0710858,汽车服务--汽车交易,"车置宝(车商版),小猪二手车,买车达人,优信拍,车易拍,汽车报价宝典,273二手车,惠买车,好车无忧,小马试驾"
1787,0.0542373,0.18305079999999999,0.5559321999999999,0.1355932,0.0677966,0.0033898000000000005,青丘狐传说,0.597561,0.402439,0.0197018,0.0218317,0.08013839999999998,0.059105399999999995,0.0330138,0.0066560000000000005,0.063099,0.0279553,0.0141108,0.08067089999999999,0.0111821,0.0809372,0.0686901,0.08173589999999999,0.0657614,0.0740149,0.0740149,0.0713525,0.0660277,手机游戏--飞行游戏,"雷霆战机,神武2,炮艇战3d直升机,超决战！奥特曼银河传说,模拟极限飞行,疯狂喷气机,雷射战机2015,炮艇战-3D直升机(正版),雷霆X战机2,驯龙战机3D"
1788,0.0393258,0.1966292,0.5786517,0.1460674,0.0280899,0.011236,跑得快,0.4886364,0.5113635999999999,0.0110752,0.021689,0.0862944,0.0503,0.025842200000000003,0.0064605,0.0646054,0.027688,0.024919200000000002,0.08398710000000001,0.0023073,0.0881403,0.0719889,0.0876788,0.0659898,0.0752192,0.0622981,0.07291189999999999,0.0706045,手机游戏--棋牌游戏,"街机麻将合集之龙虎争霸,保皇,天天德州,JJ德州扑克,明星斗地主,口袋德州扑克,土豪炸翻天,吉祥长春麻将,金游掼蛋,欢乐五子棋"
1789,0.0287788,0.245996,0.5152653,0.17117120000000002,0.034784800000000005,0.004004,天下游,0.2860027,0.7139973000000001,0.0123245,0.018335499999999998,0.092928,0.04453769999999999,0.014200399999999998,0.0088551,0.0661207,0.0255769,0.023902700000000002,0.0931297,0.0050428,0.0831047,0.062974,0.09508630000000001,0.05500650000000001,0.0663829,0.07388660000000001,0.09381560000000001,0.0647894,移动工具--生活工具,"躺赚,种子习惯,移动集团号簿,一键换机,辽宁移动,醒醒,三星手电筒,查周边-语音生活导航,招财狗,移动流量管家"
1790,0.0310502,0.21552510000000002,0.5515982,0.16347029999999999,0.0319635,0.0063927,战舰帝国-舰队对战,0.4203233,0.5796766999999999,0.0186592,0.031618900000000005,0.0772832,0.0529923,0.0290406,0.020016299999999997,0.0635093,0.0346723,0.025580099999999998,0.0772154,0.0130954,0.0783688,0.0707016,0.0791831,0.0660877,0.06866599999999999,0.0605238,0.0690053,0.0637807,手机游戏--策略游戏,"丧尸之战,真龙霸业,COK列王的纷争,三国群英传一,横扫千军,小小指挥官2,城堡突袭2,王国保卫战-起源,世界征服者3,沼泽派对"
1791,0.0583942,0.1751825,0.5437956,0.1678832,0.0510949,0.0036496000000000002,消灭星星5,0.6424241999999999,0.3575758,0.027668,0.0105402,0.0902503,0.0655468,0.0184453,0.004940699999999999,0.0556653,0.0200922,0.005928899999999999,0.0892622,0.004940699999999999,0.09552039999999999,0.07542819999999999,0.0922266,0.06752310000000002,0.0774045,0.0681818,0.0688406,0.0615942,手机游戏--休闲游戏,"水果泡泡龙,俄罗斯方块,果汁四溅,猪猪侠之百变联盟,决战黄金鲨,泡泡龙II,单机忍者切水果,宝石仙境-天天消宝石,猪猪侠爱消除,消灭星星(中文版)"
